onset	duration	trial_type	feedback_source_volume	cen_signal	dmn_signal	pda	ball_y_position	cen_hit	dmn_hit	scale_factor	participant	run	feedback_on	slider_describing	slider_ballcheck	slider_difficulty	slider_calm
15.617995023727415	0	baseline	13	-0.7143698274791627	-1.2221501913038535	0.5077803638246908	n/a	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
16.81956958770752	0	baseline	14	0.9273222347088343	-2.002091331027666	2.9294135657365	n/a	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
18.020569324493408	0	baseline	15	1.273746156333875	0.755634849628844	0.518111306705031	n/a	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
19.222416400909424	0	baseline	16	0.889320644601013	0.2082625100316046	0.6810581345694084	n/a	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
20.4240882396698	0	baseline	17	0.8947653980652222	-0.9310326346970726	1.825798032762295	n/a	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
21.624646186828613	0	baseline	18	1.0733546760075037	0.9262683613996504	0.14708631460785326	n/a	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
22.825823545455933	0	baseline	19	0.2469174293752253	-0.813334303731273	1.0602517331064982	n/a	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
24.028017044067383	0	baseline	20	0.2323301725493569	-0.1595535004754343	0.3918836730247912	n/a	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
25.228817224502563	0	baseline	21	3.1531690629471054	1.2664761854179458	1.8866928775291596	n/a	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
26.430235862731934	0	baseline	22	-0.1381016504206882	0.679809143926024	-0.8179107943467122	n/a	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
27.63163709640503	0	baseline	23	-0.3950358176752319	-1.5885861112919386	1.1935502936167066	n/a	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
28.833770751953125	0	baseline	24	-0.3908219184332993	-1.111943107927871	0.7211211894945717	n/a	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
30.035665273666385	0	feedback	25	1.5147681294407744	0.9782036529989284	0.536564476441846	0.0	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
31.236820697784424	0	feedback	26	-1.366206328490872	0.8893293796677675	-2.2555357081586394	0.0375783126411956	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
32.43872022628784	0	feedback	27	-0.7210315632383284	-0.872894899822737	0.15186333658440865	-0.1203882127923084	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
33.64011597633362	0	feedback	28	1.304415955541195	0.9742696563610832	0.33014629918011174	-0.1097524584860448	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
34.84119248390198	0	feedback	29	0.4954241446706642	1.1637754884913651	-0.6683513438207009	-0.0866306504040141	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
36.04251408576965	0	feedback	30	-2.470472919279236	-1.931569341211696	-0.5389035780675397	-0.1334386610997793	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
37.2440836429596	0	feedback	31	-0.416165986527472	-0.2260806474518866	-0.1900853390755854	-0.1334386610997793	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
38.44538927078247	0	feedback	32	0.0990765763556803	-0.7947194297643919	0.8937960061200723	-0.14675129474198	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
39.64721345901489	0	feedback	33	-0.2908948158650204	0.6716569577702491	-0.9625517736352696	-0.0841542589147825	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
40.84824514389038	0	feedback	34	-0.976439557116451	-0.8368413528444641	-0.13959820427198688	-0.1515666074229569	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
42.04965019226074	0	feedback	35	-0.1031894093237268	0.29952494569909	-0.40271435502281683	-0.161343372741206	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
43.25060319900513	0	feedback	36	0.5205751366866856	0.561383762602509	-0.04080862591582335	-0.1895474872560166	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
44.45300602912903	0	feedback	37	0.0256046226823594	0.6345430279202325	-0.6089384052378731	-0.1924055208576663	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
45.654277086257935	0	feedback	38	0.7353322968761742	-0.1021512079375195	0.8374835048136937	-0.2350525442368574	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
46.85551977157593	0	feedback	39	0.0588602454845589	-1.1720277738024174	1.2308880192869762	-0.1763993564887063	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
48.05695509910584	0	feedback	40	0.4744668801913988	-1.336914372709905	1.8113812529013038	-0.0901940692475541	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
49.25767374038696	0	feedback	41	-0.0886838456762984	-0.2888525594103903	0.2001687137340919	0.0366660827425921	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
50.45945405960083	0	feedback	42	-0.163718239388299	-0.9069280718948992	0.7432098325066002	0.0506849058960867	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
51.66115260124207	0	feedback	43	-0.0753708523448586	-0.331243689810682	0.25587283746582334	0.1027356335721865	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
52.86196255683899	0	feedback	44	-1.1138162341143232	1.1741589206091223	-2.2879751547234455	0.1206556970591377	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
54.06365990638733	0	feedback	45	-1.4807295322249046	-1.18482032123316	-0.2959092109917445	-0.0395827261954882	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
55.26458835601807	0	feedback	46	2.044134752692293	-1.190448747701739	3.2345835003940318	-0.0603067385598486	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
56.465938568115234	0	feedback	47	-2.2505161021864057	-0.0220774227448304	-2.228438679441575	-0.0603067385598486	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
57.66796636581421	0	feedback	48	-0.9141719876237864	-1.4231813492719292	0.5090093616481428	-0.0603067385598486	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
58.868807315826416	0	feedback	49	0.3611891090331987	0.4281302169257327	-0.06694110789253405	-0.0246582493863718	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
60.069960594177246	0	feedback	50	0.4310556192355314	2.208622365149542	-1.7775667459140103	-0.0293464723146115	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
61.2724723815918	0	feedback	51	0.0222641210350576	0.0332734648449817	-0.011009343809924098	-0.0293464723146115	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
62.47287607192993	0	feedback	52	-0.5628083189444248	-0.0089002557698049	-0.5539080631746199	-0.0301175121091338	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
63.67441487312317	0	feedback	53	-1.769337542425802	-1.20667138465424	-0.5626661577715619	-0.0689104834785516	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
64.87606573104858	0	feedback	54	1.2159667657124809	1.332056799887931	-0.11609003417545005	-0.108316828321904	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
66.07716631889343	0	feedback	55	0.271663790414071	0.1577702528456931	0.11389353756837792	-0.1164471980916299	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
67.27865743637085	0	feedback	56	-0.1515558624861284	0.1374208161606018	-0.2889766786467302	-0.1084706600417416	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
68.48046588897705	0	feedback	57	1.7324158093891235	0.2924180270065911	1.4399977823825325	-0.1287091522509403	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
69.68141770362854	0	feedback	58	1.2329606324005449	-0.5646418849269372	1.797602517327482	-0.027858855138765	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
70.88271427154541	0	feedback	59	-0.0386386797771538	0.3793132772665926	-0.4179519570437464	0.0980363026038548	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
72.08401012420654	0	feedback	60	-0.7322737634313513	-1.7259145754644922	0.9936408120331409	0.0687650220767858	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
73.2856547832489	0	feedback	61	0.4314814290763517	0.3550449239035058	0.07643650517284589	0.1383546925209489	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
74.48693251609802	0	feedback	62	1.1506109927327937	1.4000553117267742	-0.24944431899398056	0.1437079259433924	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
75.68897461891174	0	feedback	63	-1.68939252863815	1.62075439422824	-3.31014692286639	0.1262380839816455	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
76.88950777053833	0	feedback	64	0.6465835078876222	0.6285373026273249	0.01804620526029732	-0.1055881762669607	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
78.09176921844482	0	feedback	65	1.3778977525784415	-1.7386583864479976	3.1165561390264394	-0.1043243096245859	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
79.2925853729248	0	feedback	66	-0.8346375710037928	-1.1196486211889551	0.2850110501851624	0.1139438130301314	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
80.49404716491699	0	feedback	67	-0.0076745606533626	-0.0544800657418284	0.0468055050884658	0.1339045723056554	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
81.69494342803955	0	feedback	68	0.8104169604808665	-1.267849310520745	2.0782662710016115	0.1371825975584795	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
82.89727139472961	0	feedback	69	1.9955111188288557	-2.2227426903774505	4.218253809206306	0.2827340515072112	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
84.09851479530334	0	feedback	70	-0.6599141499930088	-0.0159085940791239	-0.6440055559138849	0.2827340515072112	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
85.29979491233826	0	feedback	71	0.8165039265632998	-0.1206192784419207	0.9371232050052205	0.2376310989538081	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
86.50079131126404	0	feedback	72	-1.285813362619612	-0.3485736483656145	-0.9372397142539974	0.3032625567322535	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
87.70273089408875	0	feedback	73	2.754674494052414	1.0152680446313505	1.7394064494210637	0.2376229392243317	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
88.90342974662781	0	feedback	74	-0.895496107577097	-1.307773922997778	0.4122778154206811	0.2376229392243317	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
90.1051652431488	0	feedback	75	-1.9707586030296995	-0.3843581163137513	-1.5864004867159482	0.2664968310362652	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
91.30634665489195	0	feedback	76	-0.5697286011888708	0.5981110723458772	-1.167839673534748	0.155393215196319	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
92.50762844085692	0	feedback	77	-0.6334471803124035	2.102130391883285	-2.7355775721956888	0.0736035211451936	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
93.70902895927428	0	feedback	78	0.5349821071716455	1.1692751840904632	-0.6342930769188176	0.0736035211451936	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
94.91045689582825	0	feedback	79	0.4517259689678096	-0.2499708461230904	0.7016968150909	0.0291807824117904	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
96.11200332641602	0	feedback	80	0.8498386710910799	0.859700157074029	-0.009861485982949114	0.0783241444019033	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
97.31318712234496	0	feedback	81	0.9201506417745726	-0.2982463982925635	1.2183970400671362	0.0776334948720811	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
98.51439666748048	0	feedback	82	0.0850834983945264	0.5372039569352897	-0.45212045854076327	0.1629639759288386	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
99.71650552749634	0	feedback	83	-0.6234031566795158	1.4328027051745222	-2.056205861854038	0.1312997031555236	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
100.91743993759157	0	feedback	84	-1.576303313957503	1.532858225211338	-3.109161539168841	-0.0127067492354493	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
102.11902284622192	0	feedback	85	0.9861802811265704	0.9716431600112326	0.014537121115337781	-0.2304569908199405	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
103.32000064849854	0	feedback	86	-0.223933485891379	1.1237525703854292	-1.3476860562768083	-0.2294388830134036	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
104.5221643447876	0	feedback	87	-0.3102197718077141	-0.4668416211720164	0.1566218493643023	-0.3238241250271655	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
105.7228307723999	0	feedback	88	-0.2572043578850152	-1.341106695488212	1.0839023376031969	-0.312855108105127	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
106.92479681968688	0	feedback	89	0.9284563182355178	0.3632786556683866	0.5651776625671312	-0.2369439684317019	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
108.12570142745972	0	feedback	90	0.6040261342004597	2.344481528650189	-1.7404553944497292	-0.1973617302585631	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
109.32740592956544	0	feedback	91	0.2906797366812279	2.575158049857828	-2.2844783131766	-0.1973617302585631	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
110.52854061126708	0	feedback	92	-0.1565324018503842	-0.65239944332032	0.49586704146993577	-0.1973617302585631	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
111.73041486740112	0	feedback	93	0.7324483874947187	-0.0250078524387264	0.7574562399334451	-0.1626336639572131	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
112.93096375465392	0	feedback	94	1.173966770034318	0.845005956699961	0.3289608133343569	-0.109585188618334	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
114.13298177719116	0	feedback	95	-2.2679374537849464	-0.1256727417217238	-2.1422647120632226	-0.0865464060806666	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
115.33420276641846	0	feedback	96	1.8340489321512696	1.084695023883399	0.7493539082678706	-0.0865464060806666	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
116.53552293777466	0	feedback	97	0.0933282121282239	-0.0266943671138539	0.12002257924207779	-0.0340653778349513	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
117.73649096488953	0	feedback	98	-1.0442365206141488	-0.79336675402293	-0.25086976659121885	-0.025659592128319	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
118.9382462501526	0	feedback	99	0.7228254432175352	0.625658630262047	0.09716681295548812	-0.0432292653644305	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
120.1396942138672	0	feedback	100	0.5471393636824651	0.4088548631356597	0.13828450054680536	-0.0364241840817424	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
121.34144973754884	0	feedback	101	0.6462105374614158	0.1957150077059067	0.4504955297555091	-0.0267394240517096	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
122.54234266281128	0	feedback	102	-0.6074386777308062	0.8085335665393867	-1.415972244270193	0.0048110467749744	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
123.74373126029968	0	feedback	103	-0.9974687390770328	0.8766863493052817	-1.8741550883823144	-0.0943566209008554	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
124.94474601745604	0	feedback	104	-0.5937611330364759	-0.3710173138583791	-0.22274381917809682	-0.2256131407441902	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
126.14680433273315	0	feedback	105	-1.8593393237554543	0.052105154593318	-1.9114444783487723	-0.2412130122293006	0	1	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
127.34984159469604	0	feedback	106	1.0322767009077969	0.038403580687203	0.9938731202205939	0.0	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
128.54923295974731	0	feedback	107	-0.8614928336338513	0.996032183994374	-1.8575250176282254	0.0696059401565283	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
129.7506833076477	0	feedback	108	-0.5172169848737285	-1.4044875057684123	0.8872705208946838	-0.0604858920761282	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
130.95202898979187	0	feedback	109	0.0121759967646914	0.6777732605738738	-0.6655972638091824	0.0016541311557498	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
132.1536808013916	0	feedback	110	-0.2577716485104632	0.948407531952603	-1.2061791804630662	-0.0449609974461463	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
133.35486364364624	0	feedback	111	0.301458867665228	0.7892774634400134	-0.48781859577478537	-0.1294358002607429	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
134.5560314655304	0	feedback	112	-0.49881428759936	2.0697356880425914	-2.568549975641951	-0.1636001933748285	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
135.75794005393982	0	feedback	113	-0.5180994780035879	1.0838948681450322	-1.6019943461486201	-0.1636001933748285	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
136.95911407470703	0	feedback	114	-0.0987401052784672	0.0944373118247992	-0.1931774171032664	-0.275795925727836	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
138.15976119041443	0	feedback	115	-0.4821116829605343	0.6337254796823283	-1.1158371626428627	-0.2893251131672691	0	1	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
139.3634295463562	0	feedback	116	-0.2235281290062657	-1.2830365317740977	1.059508402767832	0.0	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
140.5632472038269	0	feedback	117	1.521252141989166	0.5161894190523758	1.00506272293679	0.0742027095591716	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
141.76469206809998	0	feedback	118	-0.2096440400622842	-0.550703215523322	0.3410591754610378	0.1445923139492851	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
142.96591925621033	0	feedback	119	-0.4550646052817943	-0.5636493892247172	0.10858478394292287	0.1684784057189354	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
144.16703987121582	0	feedback	120	-0.3432657438857076	-0.9684639814831216	0.6251982375974141	0.1760831450154013	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
145.36901450157166	0	feedback	121	0.3773865327820279	-0.9763931631824018	1.3537796959644297	0.2198689263458326	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
146.56978487968445	0	feedback	122	-0.1310670852027268	0.2785190589293417	-0.4095861441320685	0.3146809366369521	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
147.77172827720642	0	feedback	123	-0.1186881656417393	1.3428878210318655	-1.4615759866736049	0.2859955561217089	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
148.972895860672	0	feedback	124	0.3798044188843034	0.332321511691414	0.04748290719288939	0.1836340286864547	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
150.17463088035583	0	feedback	125	-1.0975538110488885	-0.1413654446304937	-0.9561883664183948	0.1869594958203217	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
151.37543606758118	0	feedback	126	0.873230967351339	0.5547961167691745	0.3184348505821645	0.1199928087682423	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
152.5772247314453	0	feedback	127	2.6310650462155283	0.8133017651334538	1.8177632810820745	0.1422944051213603	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
153.77848029136658	0	feedback	128	-1.5040813339651813	-0.4059322588029161	-1.0981490751622651	0.1422944051213603	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
154.9797146320343	0	feedback	129	-0.9919577529821112	-0.6439727496994786	-0.3479850032826326	0.0653854946643325	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
156.18133091926575	0	feedback	130	-1.5789884180675429	1.603139482936911	-3.1821279010044536	0.041014352291064	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
157.3824918270111	0	feedback	131	-0.7900899421573039	-1.7751517367016143	0.9850617945443104	-0.1818460911009187	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
158.58416557312012	0	feedback	132	-0.1499611539265611	-0.1606687931789495	0.010707639252388407	-0.1128572524589026	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
159.7857151031494	0	feedback	133	-0.6032955529790491	-1.9641072831506	1.3608117301715508	-0.11210734255405	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
160.98724794387817	0	feedback	134	0.354552653057207	0.1901147211946902	0.16443793186251682	-0.0168028434912336	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
162.18827605247498	0	feedback	135	0.4699746681495655	-0.5880324257683679	1.0580070939179334	-0.0052864269468911	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
163.38918352127075	0	feedback	136	-0.3113514860014423	-1.7875972430658993	1.476245757064457	0.0688111383923227	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
164.59107041358948	0	feedback	137	-0.130610064208423	-0.1938981037346389	0.0632880395262159	0.1722000637309511	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
165.7924952507019	0	feedback	138	0.9331277061633798	-1.9840791129763664	2.9172068191397464	0.1766324438831658	1	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
166.99552202224731	0	feedback	139	0.6956922567604552	0.9680148780662128	-0.2723226213057576	0.0	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
168.19519782066345	0	feedback	140	-0.6059028395283751	-0.695435803848159	0.08953296431978386	-0.0190721246970339	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
169.39642786979675	0	feedback	141	-0.5971732473819601	0.6987076952364363	-1.2958809426183964	-0.0128016802814567	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
170.5977280139923	0	feedback	142	0.7485288404787955	1.1132105502645555	-0.36468170978576	-0.1035587492741879	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
171.7990381717682	0	feedback	143	0.7374191227754469	0.1075050380452834	0.6299140847301634	-0.1290992460952452	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
173.00071477890015	0	feedback	144	-0.2462548298266026	-0.6458188994501823	0.3995640696235797	-0.0849831902391904	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
174.24346327781677	0	feedback	145	0.2841240074683792	0.3219303522559026	-0.03780634478752343	-0.0569997060770011	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
175.40395975112915	0	feedback	146	0.13068208041844	-0.9084181749454142	1.0391002553638542	-0.0596168647673702	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
176.60511136054993	0	feedback	147	-0.1765476299113718	0.6712812397025085	-0.8478288696138803	0.0131565594454069	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
177.80589771270752	0	feedback	148	1.4147937656931582	-0.6699747451711181	2.084768510864276	-0.0462211663031497	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
179.00767827033997	0	feedback	149	0.6444461074126726	0.2600724381717905	0.3843736692408821	0.0997856722510765	0	0	7.5	sub-2098	3	Feedback	n/a	n/a	n/a	n/a
