volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
52,10,64.62174797058105,65.82174892425537,1.248736,0.122759,feedback,7,0,False,0.11919383556301376,0.3333333333333333,-0.3333333333333333
53,10,65.77870631217957,66.97870726585388,1.288899,0.119163,feedback,7,0,False,0.22797182449140643,0.3333333333333333,-0.3333333333333333
54,10,67.08270621299744,68.28270692825318,1.324849,0.315251,feedback,8,0,False,0.0,0.3333333333333333,-0.3333333333333333
55,10,68.19881534576416,69.39881772994995,1.304485,0.202013,feedback,8,0,False,0.09403064008218828,0.3333333333333333,-0.3333333333333333
56,10,69.4371452331543,70.63714618682862,1.333238,0.341094,feedback,8,0,False,0.2075533122955212,0.3333333333333333,-0.3333333333333333
57,10,70.61033248901367,71.81033344268799,1.225806,0.422986,feedback,8,0,False,0.30454989855228154,0.3333333333333333,-0.3333333333333333
58,10,71.78244018554688,72.9824411392212,1.259716,0.368635,feedback,9,0,False,0.0,0.3333333333333333,-0.3333333333333333
59,10,72.98005437850952,74.18005557060242,1.348164,0.335194,feedback,9,0,False,0.08917812183721632,0.3333333333333333,-0.3333333333333333
60,10,74.26080060005188,75.4608015537262,1.44998,0.399378,feedback,9,0,False,0.1970006327874628,0.3333333333333333,-0.3333333333333333
61,10,75.37626004219055,76.57626266479492,1.247303,0.402701,feedback,9,0,False,0.2948502506864945,0.3333333333333333,-0.3333333333333333
62,10,76.6542637348175,77.85426468849182,1.251341,0.355277,feedback,10,0,False,0.0,0.3333333333333333,-0.3333333333333333
63,10,77.82408809661865,79.02409048080445,1.291189,0.402517,feedback,10,0,False,0.08708499798889151,0.3333333333333333,-0.3333333333333333
64,10,79.04476594924927,80.24476690292359,1.133891,0.269494,feedback,10,0,False,0.17756429120483327,0.3333333333333333,-0.3333333333333333
65,10,80.22404956817627,81.42405195236206,1.080029,0.467217,feedback,10,0,False,0.262571783967377,0.3333333333333333,-0.3333333333333333
66,10,81.43635869026184,82.63636107444763,0.962442,0.268511,feedback,10,0,False,0.32425564415400077,0.3333333333333333,-0.3333333333333333
67,10,82.6348340511322,83.83483691215515,1.099497,0.301728,feedback,11,0,False,0.0,0.3333333333333333,-0.3333333333333333
68,10,83.81973838806152,85.01973934173584,1.070142,0.174135,feedback,11,0,False,0.07845508775907759,0.3333333333333333,-0.3333333333333333
69,10,85.03911352157593,86.23911590576172,0.982586,0.2034,feedback,11,0,False,0.16968118701339963,0.3333333333333333,-0.3333333333333333
70,10,86.2235517501831,87.42355270385742,1.022479,0.261018,feedback,11,0,False,0.2463087646839342,0.3333333333333333,-0.3333333333333333
71,10,87.40897536277771,88.60897655487061,1.066008,0.291945,feedback,11,0,False,0.32031221717573877,0.3333333333333333,-0.3333333333333333
72,10,88.6645679473877,89.8645691394806,0.991034,0.301969,feedback,12,0,False,0.0,0.3333333333333333,-0.3333333333333333
73,10,89.76474571228027,90.96474666595459,0.930821,0.26729,feedback,12,0,False,0.06338001684865358,0.3333333333333333,-0.3333333333333333
74,10,91.04252362251282,92.24252457618714,0.962809,0.09922,feedback,12,0,False,0.13362371085445945,0.3333333333333333,-0.3333333333333333
75,10,92.18183422088623,93.38183517456055,0.921583,0.025924,feedback,12,0,False,0.21605385910065672,0.3333333333333333,-0.3333333333333333
76,10,93.42350745201111,94.6235098361969,0.854243,-0.025418,feedback,12,0,False,0.30828078465697245,0.3333333333333333,-0.3333333333333333
77,10,94.66073727607727,95.86073966026306,0.825039,-0.037059,feedback,13,0,False,0.0,0.3333333333333333,-0.3333333333333333
78,10,95.79714798927307,96.99715061187744,0.816262,-0.030133,feedback,13,0,False,0.08178911716885555,0.3333333333333333,-0.3333333333333333
79,10,96.99993395805359,98.19993658065796,0.845374,-0.049491,feedback,13,0,False,0.1664951275454769,0.3333333333333333,-0.3333333333333333
80,10,98.24868273735046,99.44868369102478,0.856106,0.084677,feedback,13,0,False,0.25967563305783553,0.3333333333333333,-0.3333333333333333
81,10,99.39014744758606,100.59014983177185,0.705055,0.016333,feedback,13,0,False,0.33330904760042346,0.3333333333333333,-0.3333333333333333
82,10,100.64193201065063,101.84193320274353,0.818938,0.064088,feedback,14,0,False,0.0,0.3333333333333333,-0.3333333333333333
83,10,101.79976844787598,102.9997694015503,0.901039,0.131896,feedback,14,0,False,0.07292428259422372,0.3333333333333333,-0.3333333333333333
84,10,103.02510714530945,104.22510952949524,0.769998,0.260247,feedback,14,0,False,0.15123384452707367,0.3333333333333333,-0.3333333333333333
85,10,104.20286750793457,105.40286846160889,0.73687,0.291884,feedback,14,0,False,0.20136434526134345,0.3333333333333333,-0.3333333333333333
86,10,105.40686750411987,106.60686845779419,0.779311,0.264686,feedback,14,0,False,0.24589791260691243,0.3333333333333333,-0.3333333333333333
87,10,106.63404035568237,107.83404130935669,0.817543,0.154406,feedback,14,0,False,0.29859167165266487,0.3333333333333333,-0.3333333333333333
88,10,107.82585883140564,109.02586002349854,0.656945,0.011597,feedback,15,0,False,0.0,0.3333333333333333,-0.3333333333333333
89,10,108.97356796264648,110.17357034683228,0.614405,-0.084131,feedback,15,0,False,0.0619722253365995,0.3333333333333333,-0.3333333333333333
90,10,110.29438400268555,111.4943868637085,0.798385,-0.034246,feedback,15,0,False,0.13834624206371407,0.3333333333333333,-0.3333333333333333
91,10,111.38307762145996,112.58308024406433,0.779602,-0.053149,feedback,15,0,False,0.21444975390734547,0.3333333333333333,-0.3333333333333333
92,10,112.61201405525208,113.8120150089264,0.722211,0.002454,feedback,15,0,False,0.2992355037732923,0.3333333333333333,-0.3333333333333333
93,10,113.82206892967224,115.02207036018372,0.878565,0.065839,feedback,16,0,False,0.0,0.3333333333333333,-0.3333333333333333
94,10,115.0501778125763,116.25017995834351,0.816558,0.117926,feedback,16,0,False,0.08321707653964777,0.3333333333333333,-0.3333333333333333
95,10,116.1886465549469,117.38864750862122,0.727788,0.072631,feedback,16,0,False,0.1494978178311387,0.3333333333333333,-0.3333333333333333
96,10,117.41679167747498,118.6167926311493,0.777507,0.144871,feedback,16,0,False,0.21620200374616408,0.3333333333333333,-0.3333333333333333
97,10,118.69450354576111,119.8945059299469,0.715706,0.102422,feedback,16,0,False,0.28354101875897186,0.3333333333333333,-0.3333333333333333
98,10,119.83424520492554,121.03424615859986,0.684623,0.117404,feedback,17,0,False,0.0,0.3333333333333333,-0.3333333333333333
99,10,121.00523352622986,122.20523591041565,0.764963,0.208373,feedback,17,0,False,0.055125823015165214,0.3333333333333333,-0.3333333333333333
100,10,122.23779439926147,123.43779654502869,0.580437,-0.010762,feedback,17,0,False,0.11211648485101515,0.3333333333333333,-0.3333333333333333
101,10,123.47307562828064,124.67307634353638,0.467775,0.015163,feedback,17,0,False,0.1729928520420625,0.3333333333333333,-0.3333333333333333
102,10,124.61277103424072,125.8127736568451,0.427359,-0.039573,feedback,17,0,False,0.2161949704780406,0.3333333333333333,-0.3333333333333333
103,10,125.81014704704285,127.0101499080658,0.424885,-0.149527,feedback,17,0,False,0.2626547473753768,0.3333333333333333,-0.3333333333333333
104,10,127.0629870891571,128.2629880428314,0.504822,-0.036852,feedback,17,0,False,0.3227994128733831,0.3333333333333333,-0.3333333333333333
105,10,128.21147847175598,129.41147990226744,0.532977,0.048664,feedback,18,0,False,0.0,0.3333333333333333,-0.3333333333333333
106,10,129.4111704826355,130.61117310523986,0.451819,-0.062061,feedback,18,0,False,0.04846935769177863,0.3333333333333333,-0.3333333333333333
107,10,130.57796359062195,131.7779662132263,0.386378,-0.003664,feedback,18,0,False,0.09811409550660274,0.3333333333333333,-0.3333333333333333
108,10,131.8112497329712,133.01125211715697,0.345658,-0.119613,feedback,18,0,False,0.13827712015977545,0.3333333333333333,-0.3333333333333333
109,10,133.02821516990662,134.22821588516234,0.370164,0.016513,feedback,18,0,False,0.18564824385206702,0.3333333333333333,-0.3333333333333333
110,10,134.26965618133545,135.46965713500975,0.426384,0.078547,feedback,18,0,False,0.22206404992325587,0.3333333333333333,-0.3333333333333333
111,10,135.39125514030457,136.59125776290892,0.521811,0.25143,feedback,18,0,False,0.25466166492251396,0.3333333333333333,-0.3333333333333333
112,10,136.6512532234192,137.85125393867492,0.587177,0.206813,feedback,18,0,False,0.28297231094317365,0.3333333333333333,-0.3333333333333333
113,10,137.8337869644165,139.0337879180908,0.725552,0.341826,feedback,18,0,False,0.3205985275331271,0.3333333333333333,-0.3333333333333333
114,10,139.0989007949829,140.29890174865722,0.640533,0.355486,feedback,19,0,False,0.0,0.3333333333333333,-0.3333333333333333
115,10,140.22272300720215,141.42272396087645,0.647563,0.264779,feedback,19,0,False,0.02671323741492028,0.3333333333333333,-0.3333333333333333
116,10,141.4318368434906,142.63183922767638,0.51949,0.145739,feedback,19,0,False,0.06524315317648699,0.3333333333333333,-0.3333333333333333
117,10,142.5948131084442,143.79481406211852,0.495065,0.1766,feedback,19,0,False,0.10135035797727324,0.3333333333333333,-0.3333333333333333
118,10,143.8087513446808,145.00875253677367,0.586625,0.094063,feedback,19,0,False,0.13359034014341428,0.3333333333333333,-0.3333333333333333
119,10,144.98254704475403,146.1825494289398,0.552975,0.280986,feedback,19,0,False,0.1817454794375118,0.3333333333333333,-0.3333333333333333
120,10,146.21988558769226,147.41988797187804,0.571075,0.284469,feedback,19,0,False,0.20975246564000405,0.3333333333333333,-0.3333333333333333
121,10,147.44335865974426,148.64336128234862,0.742034,0.292391,feedback,19,0,False,0.2389329825365048,0.3333333333333333,-0.3333333333333333
122,10,148.63723802566528,149.83724040985106,0.66618,0.335528,feedback,19,0,False,0.28367250234548624,0.3333333333333333,-0.3333333333333333
123,10,149.81599807739258,151.01599903106688,0.55916,0.234797,feedback,19,0,False,0.31618984969504726,0.3333333333333333,-0.3333333333333333
124,10,151.0012867450714,152.20128746032714,0.608476,0.304561,feedback,20,0,False,0.0,0.3333333333333333,-0.3333333333333333
125,10,152.20290803909302,153.4029104232788,0.477464,0.26316,feedback,20,0,False,0.030239570420861218,0.3333333333333333,-0.3333333333333333
126,10,153.4177143573761,154.6177153110504,0.404137,0.267952,feedback,20,0,False,0.05205872805534195,0.3333333333333333,-0.3333333333333333
127,10,154.6326916217804,155.8326925754547,0.412562,0.200712,feedback,20,0,False,0.06584549260182553,0.3333333333333333,-0.3333333333333333
128,10,155.83401203155518,157.0340127468109,0.462962,0.257574,feedback,20,0,False,0.08704713993940114,0.3333333333333333,-0.3333333333333333
129,10,156.97611832618713,158.17611927986144,0.545276,0.263323,feedback,20,0,False,0.10653274737275245,0.3333333333333333,-0.3333333333333333
130,10,158.19866824150085,159.39867062568663,0.610447,0.294879,feedback,20,0,False,0.13523952350625865,0.3333333333333333,-0.3333333333333333
131,10,159.4273166656494,160.62731928825377,0.524357,0.304109,feedback,20,0,False,0.1675513314334835,0.3333333333333333,-0.3333333333333333
132,10,160.6384241580963,161.8384265422821,0.642369,0.365776,feedback,20,0,False,0.18972084971704378,0.3333333333333333,-0.3333333333333333
133,10,161.83256340026855,163.03256578445433,0.696473,0.361016,feedback,20,0,False,0.2172418786278176,0.3333333333333333,-0.3333333333333333
134,10,163.0773823261261,164.27738471031188,0.719199,0.456777,feedback,20,0,False,0.2521723461705854,0.3333333333333333,-0.3333333333333333
135,10,164.2062270641327,165.40622968673705,0.780633,0.505452,feedback,20,0,False,0.27676527712196924,0.3333333333333333,-0.3333333333333333
136,10,165.43879628181458,166.63879890441893,0.789898,0.536743,feedback,20,0,False,0.3049417576815396,0.3333333333333333,-0.3333333333333333
137,10,166.6001980304718,167.80020065307616,0.76233,0.406553,feedback,20,0,False,0.32954491400282654,0.3333333333333333,-0.3333333333333333
138,10,167.8200285434723,169.02003092765807,0.596245,0.353352,feedback,21,0,False,0.0,0.3333333333333333,-0.3333333333333333
139,10,168.99105215072632,170.19105310440062,0.511063,0.305539,feedback,21,0,False,0.023746343097033152,0.3333333333333333,-0.3333333333333333
140,10,170.25791311264038,171.45791549682616,0.292565,0.155837,feedback,21,0,False,0.045503826872243226,0.3333333333333333,-0.3333333333333333
141,10,171.4108965396881,172.6108989238739,0.169653,-0.022303,feedback,21,0,False,0.05863370164650812,0.3333333333333333,-0.3333333333333333
142,10,172.64649748802185,173.84649844169616,0.113351,-0.26499,feedback,21,0,False,0.07839960778052496,0.3333333333333333,-0.3333333333333333
143,10,173.80820083618164,175.00820322036742,-0.055883,-0.40884,feedback,21,0,False,0.11495024168259932,0.3333333333333333,-0.3333333333333333
144,10,175.0264868736267,176.2264892578125,-0.129637,-0.301592,feedback,21,0,False,0.15068204073560423,0.3333333333333333,-0.3333333333333333
145,10,176.1912751197815,177.3912760734558,-0.017416,-0.164439,feedback,21,0,False,0.1673936827937386,0.3333333333333333,-0.3333333333333333
146,10,177.42632722854614,178.62632961273192,-0.046356,-0.23874,feedback,21,0,False,0.18253279184759472,0.3333333333333333,-0.3333333333333333
147,10,178.61202216148376,179.81202311515807,0.127632,-0.211754,feedback,21,0,False,0.20156372551229929,0.3333333333333333,-0.3333333333333333
148,10,179.8299617767334,181.0299627304077,0.172309,-0.258593,feedback,21,0,False,0.23592165679968402,0.3333333333333333,-0.3333333333333333
