onset	duration	trial_type	feedback_source_volume	cen_signal	dmn_signal	pda	ball_y_position	cen_hit	dmn_hit	scale_factor	participant	run	feedback_on	slider_describing	slider_ballcheck	slider_difficulty	slider_calm
25.028054237365723	0	baseline	19	0.069589	0.06073	0.008858999999999999	n/a	0	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
26.210001707077023	0	baseline	20	0.122889	0.0277	0.095189	n/a	0	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
27.402777194976807	0	baseline	21	0.208616	0.12393	0.084686	n/a	0	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
28.61313414573669	0	baseline	22	0.185747	0.106309	0.079438	n/a	0	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
29.796995639801025	0	baseline	23	0.032928	0.013373	0.019555	n/a	0	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
31.0044264793396	0	feedback	24	0.142579	0.082846	0.05973300000000001	0.0	0	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
32.19690442085266	0	feedback	25	0.128672	0.016987	0.111685	0.1746884162162454	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
33.34114098548889	0	feedback	26	0.022773	-0.161869	0.18464200000000003	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
34.565378189086914	0	feedback	27	0.024371	-0.067389	0.09176000000000001	0.0	0	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
35.75500297546387	0	feedback	28	0.107171	-0.132193	0.23936400000000002	0.2711632624704635	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
37.010419845581055	0	feedback	29	0.070065	-0.150099	0.22016400000000003	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
38.16902256011963	0	feedback	30	0.133493	-0.319878	0.45337099999999997	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
39.39330077171326	0	feedback	31	0.129668	-0.437564	0.567232	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
40.5750937461853	0	feedback	32	0.280902	-0.609967	0.890869	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
41.77129793167114	0	feedback	33	0.06546	-0.670596	0.7360559999999999	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
43.01432943344116	0	feedback	34	0.016595	-0.778767	0.795362	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
44.17925095558167	0	feedback	35	-0.163108	-0.813838	0.6507299999999999	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
45.364495038986206	0	feedback	36	-0.165787	-0.867719	0.701932	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
46.54523301124573	0	feedback	37	-0.098967	-0.819615	0.720648	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
47.740787982940674	0	feedback	38	-0.158684	-0.817511	0.658827	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
48.9713146686554	0	feedback	39	-0.073651	-0.802559	0.728908	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
50.18595409393311	0	feedback	40	-0.105933	-0.914802	0.8088690000000001	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
51.40243196487427	0	feedback	41	0.083553	-0.732768	0.816321	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
52.58638620376587	0	feedback	42	0.060857	-0.707928	0.768785	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
53.80303692817688	0	feedback	43	0.094948	-0.598976	0.693924	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
54.97273087501526	0	feedback	44	0.022669	-0.645523	0.668192	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
56.17354202270508	0	feedback	45	0.091779	-0.663718	0.7554970000000001	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
57.42658090591431	0	feedback	46	0.132702	-0.523294	0.655996	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
58.567123889923096	0	feedback	47	0.170204	-0.46576	0.635964	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
59.77802085876465	0	feedback	48	0.185474	-0.627859	0.813333	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
60.989919900894165	0	feedback	49	0.065905	-0.669151	0.735056	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
62.21166038513184	0	feedback	50	0.46635	-0.447388	0.9137379999999999	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
63.40119981765747	0	feedback	51	0.339213	-0.469056	0.8082689999999999	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
64.55234980583191	0	feedback	52	0.396028	-0.456817	0.852845	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
65.83481359481812	0	feedback	53	0.351345	-0.593201	0.944546	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
67.00995707511902	0	feedback	54	0.207983	-0.609024	0.817007	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
68.18061375617981	0	feedback	55	0.101569	-0.720232	0.821801	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
69.39178442955017	0	feedback	56	0.126192	-0.777693	0.9038849999999999	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
70.58996820449829	0	feedback	57	-0.065464	-0.821638	0.756174	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
71.81324911117554	0	feedback	58	-0.145938	-0.816075	0.670137	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
72.9798002243042	0	feedback	59	-0.030344	-0.750788	0.720444	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
74.17982530593872	0	feedback	60	-0.176678	-0.797474	0.620796	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
75.41252756118774	0	feedback	61	-0.232117	-0.81014	0.578023	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
76.54347062110901	0	feedback	62	-0.244209	-0.865209	0.621	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
77.78545641899109	0	feedback	63	-0.257296	-1.118591	0.8612949999999999	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
78.98222184181213	0	feedback	64	-0.42714	-1.022522	0.5953819999999999	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
80.15952038764954	0	feedback	65	-0.43991	-1.119119	0.679209	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
81.42287182807922	0	feedback	66	-0.526473	-1.030744	0.5042710000000001	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
82.6588237285614	0	feedback	67	-0.473163	-0.830629	0.35746599999999995	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
83.76984786987305	0	feedback	68	-0.499802	-0.850978	0.351176	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
85.00972104072571	0	feedback	69	-0.445504	-0.873242	0.42773799999999995	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
86.1616415977478	0	feedback	70	-0.406836	-0.881587	0.47475100000000003	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
87.35627508163452	0	feedback	71	-0.290166	-0.988053	0.6978869999999999	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
88.57877969741821	0	feedback	72	-0.307904	-0.948091	0.6401870000000001	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
89.75732183456421	0	feedback	73	-0.347382	-1.033316	0.6859339999999998	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
90.96933841705322	0	feedback	74	-0.43555	-1.059643	0.6240929999999999	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
92.17485737800598	0	feedback	75	-0.400836	-1.041597	0.6407610000000001	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
93.395587682724	0	feedback	76	-0.431474	-1.081992	0.650518	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
94.58911108970642	0	feedback	77	-0.453309	-1.043271	0.5899620000000001	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
95.7718744277954	0	feedback	78	-0.443558	-0.931501	0.487943	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
97.01677775382996	0	feedback	79	-0.506018	-0.904624	0.398606	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
98.18814015388487	0	feedback	80	-0.387143	-0.97268	0.585537	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
99.37680506706238	0	feedback	81	-0.33794	-1.02514	0.6871999999999999	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
100.58930802345276	0	feedback	82	-0.274216	-0.889575	0.615359	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
101.82962274551392	0	feedback	83	-0.339917	-0.884587	0.54467	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
102.9916217327118	0	feedback	84	-0.26814	-0.899352	0.6312120000000001	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
104.17674088478088	0	feedback	85	-0.255287	-0.924863	0.669576	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
105.38901472091676	0	feedback	86	-0.159074	-0.867816	0.708742	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
106.54631972312929	0	feedback	87	-0.225647	-0.886433	0.6607860000000001	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
107.73531007766724	0	feedback	88	-0.250519	-0.907868	0.657349	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
109.0426061153412	0	feedback	89	-0.305888	-0.798288	0.4924	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
110.23148322105408	0	feedback	90	-0.333174	-0.774981	0.441807	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
111.3989851474762	0	feedback	91	-0.295345	-0.753759	0.45841399999999993	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
112.59040307998656	0	feedback	92	-0.115735	-0.659924	0.5441889999999999	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
113.82070636749268	0	feedback	93	-0.107583	-0.67058	0.562997	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
115.03543496131896	0	feedback	94	-0.01655	-0.640639	0.624089	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
116.19793725013731	0	feedback	95	0.035092	-0.586173	0.6212650000000001	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
117.38986659049988	0	feedback	96	0.090582	-0.620385	0.7109669999999999	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
118.6008985042572	0	feedback	97	-0.089321	-0.68886	0.599539	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
119.82068133354188	0	feedback	98	-0.292282	-0.623219	0.330937	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
121.02337741851808	0	feedback	99	-0.32201	-0.589294	0.26728399999999997	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
122.1718409061432	0	feedback	100	-0.242114	-0.567744	0.32563000000000003	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
123.4178397655487	0	feedback	101	-0.31764	-0.464707	0.147067	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
124.59509539604188	0	feedback	102	-0.246742	-0.50963	0.262888	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
125.7810389995575	0	feedback	103	-0.202908	-0.445973	0.243065	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
126.9822163581848	0	feedback	104	-0.223297	-0.407823	0.184526	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
128.22864294052124	0	feedback	105	-0.231375	-0.500093	0.268718	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
129.38531827926636	0	feedback	106	-0.113552	-0.445379	0.33182700000000004	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
130.56383895874023	0	feedback	107	-0.135	-0.511167	0.37616700000000003	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
131.8238184452057	0	feedback	108	-0.198886	-0.558749	0.35986300000000004	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
132.9800889492035	0	feedback	109	-0.099029	-0.516964	0.41793499999999995	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
134.18987679481506	0	feedback	110	-0.082441	-0.608684	0.526243	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
135.37572073936462	0	feedback	111	-0.102009	-0.745181	0.643172	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
136.55369234085083	0	feedback	112	-0.148776	-0.654386	0.50561	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
137.80175733566284	0	feedback	113	-0.05645	-0.514045	0.457595	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
139.00697135925293	0	feedback	114	0.018668	-0.343094	0.36176200000000003	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
140.206862449646	0	feedback	115	-0.051914	-0.374765	0.322851	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
141.4131338596344	0	feedback	116	-0.169428	-0.480415	0.310987	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
142.5767936706543	0	feedback	117	-0.171531	-0.627875	0.45634399999999997	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
143.7752182483673	0	feedback	118	-0.33414	-0.767565	0.43342500000000006	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
144.98780298233032	0	feedback	119	-0.303092	-0.772945	0.469853	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
146.15762042999268	0	feedback	120	-0.485911	-1.051543	0.5656319999999999	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
147.4115903377533	0	feedback	121	-0.641932	-1.030321	0.3883890000000001	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
148.61993145942688	0	feedback	122	-0.901748	-1.040629	0.13888100000000003	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
149.81134605407715	0	feedback	123	-0.792698	-1.061756	0.2690579999999999	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
150.96959924697876	0	feedback	124	-0.740276	-1.027034	0.28675799999999996	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
152.1780195236206	0	feedback	125	-0.645216	-0.772839	0.12762300000000004	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
153.3654067516327	0	feedback	126	-0.518063	-0.678423	0.16035999999999995	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
154.6118016242981	0	feedback	127	-0.459915	-0.537885	0.07796999999999993	0.0	0	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
155.8013732433319	0	feedback	128	-0.324592	-0.433908	0.10931600000000002	0.1975857844227524	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
157.0009651184082	0	feedback	129	-0.329071	-0.431738	0.10266700000000001	0.0	0	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
158.2182698249817	0	feedback	130	-0.208591	-0.286353	0.07776200000000003	0.2689897451570089	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
159.38197708129883	0	feedback	131	-0.166164	-0.188576	0.022411999999999987	0.0	0	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
160.586008310318	0	feedback	132	-0.13636	-0.248798	0.11243799999999998	0.0584216672016438	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
161.76544547080994	0	feedback	133	-0.157066	-0.384886	0.22782	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
163.02055835723877	0	feedback	134	-0.127541	-0.345886	0.21834500000000004	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
164.1683042049408	0	feedback	135	-0.12767	-0.430615	0.302945	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
165.40018153190613	0	feedback	136	0.026721	-0.328258	0.354979	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
166.66019988059998	0	feedback	137	-0.098055	-0.342683	0.244628	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
167.8057999610901	0	feedback	138	-0.014598	-0.229261	0.214663	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
169.06253027915955	0	feedback	139	0.099421	-0.201638	0.301059	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
170.15089535713196	0	feedback	140	0.133953	-0.175116	0.309069	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
171.42472553253174	0	feedback	141	0.158088	-0.214988	0.373076	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
172.62480068206787	0	feedback	142	0.174404	-0.202103	0.37650700000000004	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
173.75245594978333	0	feedback	143	0.157547	-0.253966	0.411513	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
174.98853540420532	0	feedback	144	0.170251	-0.162581	0.332832	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
176.2347593307495	0	feedback	145	0.137578	-0.304607	0.44218500000000005	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
177.39166402816772	0	feedback	146	0.106138	-0.282185	0.38832300000000003	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
178.59516835212708	0	feedback	147	-0.007322	-0.361265	0.353943	0.0	1	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
179.76861214637756	0	feedback	148	0.012964	-0.46175	0.47471399999999997	0.0	0	0	7.5	sub-2002	2	No Feedback	n/a	n/a	n/a	n/a
