volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
57,9.375,70.59084558486938,71.7908465385437,0.486484,0.267643,feedback,2,0,False,0.17708442785445877,0.3333333333333333,-0.3333333333333333
58,9.375,71.79408669471741,72.9940878868103,0.479581,0.184695,feedback,2,0,False,0.19679796196447064,0.3333333333333333,-0.3333333333333333
59,9.375,73.00976419448853,74.20976538658142,0.376613,0.111076,feedback,2,0,False,0.22373068817438213,0.3333333333333333,-0.3333333333333333
60,9.375,74.17912769317627,75.37912864685059,0.417178,0.17479,feedback,2,0,False,0.24698622590166575,0.3333333333333333,-0.3333333333333333
61,9.375,75.39485549926758,76.5948564529419,0.533684,0.152624,feedback,2,0,False,0.26912416951570084,0.3333333333333333,-0.3333333333333333
62,9.375,76.61336922645569,77.81337041854859,0.475289,0.190692,feedback,2,0,False,0.30392739737171853,0.3333333333333333,-0.3333333333333333
63,9.375,77.78015327453613,78.98015422821045,0.578643,0.145152,feedback,2,0,False,0.3288521960648286,0.3333333333333333,-0.3333333333333333
64,9.375,79.04877233505249,80.24877400398255,0.451978,0.041606,feedback,3,0,False,0.0,0.3333333333333333,-0.3333333333333333
65,9.375,80.21527171134949,81.4152726650238,0.471688,-0.021617,feedback,3,0,False,0.035940081902790126,0.3333333333333333,-0.3333333333333333
66,9.375,81.39986634254456,82.59986753463745,0.428791,-0.053164,feedback,3,0,False,0.07976056566306339,0.3333333333333333,-0.3333333333333333
67,9.375,82.61890196800232,83.81890292167664,0.339306,-0.076831,feedback,3,0,False,0.1237788034244301,0.3333333333333333,-0.3333333333333333
68,9.375,83.81805324554443,85.01805419921875,0.418912,-0.002377,feedback,3,0,False,0.1612650648833792,0.3333333333333333,-0.3333333333333333
69,9.375,85.0387179851532,86.23871893882752,0.40179,-0.004561,feedback,3,0,False,0.19974251478689367,0.3333333333333333,-0.3333333333333333
70,9.375,86.18705105781555,87.38705201148987,0.361047,0.134775,feedback,3,0,False,0.2348220414904814,0.3333333333333333,-0.3333333333333333
71,9.375,87.4382381439209,88.63823909759522,0.362564,-0.03696,feedback,3,0,False,0.25605426026909206,0.3333333333333333,-0.3333333333333333
72,9.375,88.60640096664429,89.8064019203186,0.264396,-0.110595,feedback,3,0,False,0.2910442822056033,0.3333333333333333,-0.3333333333333333
73,9.375,89.80681109428406,91.00681204795838,0.345449,-0.158526,feedback,3,0,False,0.3248240486545223,0.3333333333333333,-0.3333333333333333
74,9.375,91.0582320690155,92.25823302268982,0.236869,-0.094649,feedback,4,0,False,0.0,0.3333333333333333,-0.3333333333333333
75,9.375,92.25891327857971,93.45891470909119,0.18409,-0.186761,feedback,4,0,False,0.029863651697273296,0.3333333333333333,-0.3333333333333333
76,9.375,93.41218566894531,94.61218662261963,0.198362,-0.08037,feedback,4,0,False,0.06187852937089201,0.3333333333333333,-0.3333333333333333
77,9.375,94.67852854728699,95.8785295009613,0.282864,-0.103051,feedback,4,0,False,0.08838205958523956,0.3333333333333333,-0.3333333333333333
78,9.375,95.8462438583374,97.0462450504303,0.173042,-0.125073,feedback,4,0,False,0.12218021517946873,0.3333333333333333,-0.3333333333333333
79,9.375,96.96324753761292,98.16325039863587,0.193397,-0.164195,feedback,4,0,False,0.1471699664157044,0.3333333333333333,-0.3333333333333333
80,9.375,98.21400356292725,99.41400475502014,0.1481,-0.159906,feedback,4,0,False,0.18072458907109576,0.3333333333333333,-0.3333333333333333
81,9.375,99.38245296478271,100.58245558738709,0.113936,-0.151623,feedback,4,0,False,0.2076995309934266,0.3333333333333333,-0.3333333333333333
82,9.375,100.59900879859924,101.79900999069214,0.063589,-0.166153,feedback,4,0,False,0.2319537439420842,0.3333333333333333,-0.3333333333333333
83,9.375,101.76752877235413,102.9675302028656,0.033814,-0.257176,feedback,4,0,False,0.25207438155018347,0.3333333333333333,-0.3333333333333333
84,9.375,102.98424100875854,104.18424196243286,0.037922,-0.287513,feedback,4,0,False,0.27865127567137876,0.3333333333333333,-0.3333333333333333
85,9.375,104.2039065361023,105.40390748977661,0.004231,-0.293876,feedback,4,0,False,0.30837412366729194,0.3333333333333333,-0.3333333333333333
86,9.375,105.40377044677734,106.60377163887024,-0.039197,-0.301352,feedback,5,0,False,0.0,0.3333333333333333,-0.3333333333333333
87,9.375,106.57160925865173,107.77161021232605,0.026362,-0.304189,feedback,5,0,False,0.02295934462201597,0.3333333333333333,-0.3333333333333333
88,9.375,107.80497908592224,109.00498003959656,-0.095735,-0.244928,feedback,5,0,False,0.053563013661174864,0.3333333333333333,-0.3333333333333333
89,9.375,109.04004621505737,110.24004740715027,-0.025245,-0.316982,feedback,5,0,False,0.06737586915082498,0.3333333333333333,-0.3333333333333333
90,9.375,110.19006252288818,111.3900634765625,-0.164982,-0.412649,feedback,5,0,False,0.09256098222283611,0.3333333333333333,-0.3333333333333333
91,9.375,111.37442541122437,112.57442660331726,-0.192284,-0.380954,feedback,5,0,False,0.11456134255053523,0.3333333333333333,-0.3333333333333333
92,9.375,112.60874032974243,113.80874128341675,-0.166831,-0.46784,feedback,5,0,False,0.13202912887584684,0.3333333333333333,-0.3333333333333333
93,9.375,113.74325489997864,114.94325585365296,-0.183429,-0.3807,feedback,5,0,False,0.15763807433844512,0.3333333333333333,-0.3333333333333333
94,9.375,115.01321983337402,116.21322078704834,-0.184957,-0.421259,feedback,5,0,False,0.17639579827726348,0.3333333333333333,-0.3333333333333333
95,9.375,116.2287585735321,117.42875952720642,-0.165519,-0.5006,feedback,5,0,False,0.1979778912516834,0.3333333333333333,-0.3333333333333333
96,9.375,117.36496114730835,118.56496257781983,-0.096797,-0.39594,feedback,5,0,False,0.22648558057178025,0.3333333333333333,-0.3333333333333333
97,9.375,118.61424255371094,119.81424350738526,-0.094718,-0.405883,feedback,5,0,False,0.2545556450167387,0.3333333333333333,-0.3333333333333333
98,9.375,119.79832553863525,120.998326253891,-0.088858,-0.356947,feedback,5,0,False,0.2821965585069017,0.3333333333333333,-0.3333333333333333
99,9.375,121.03284502029419,122.23284597396851,-0.083454,-0.420942,feedback,5,0,False,0.3070172579724583,0.3333333333333333,-0.3333333333333333
100,9.375,122.20081329345703,123.40081424713135,-0.101832,-0.477904,feedback,6,0,False,0.0,0.3333333333333333,-0.3333333333333333
101,9.375,123.40114951133728,124.6011504650116,-0.083436,-0.306682,feedback,6,0,False,0.03387714459274295,0.3333333333333333,-0.3333333333333333
102,9.375,124.60208654403687,125.80208773612976,0.026588,-0.303217,feedback,6,0,False,0.05398748788272873,0.3333333333333333,-0.3333333333333333
103,9.375,125.80402636528015,127.00402731895447,-0.058508,-0.290429,feedback,6,0,False,0.08369682990343134,0.3333333333333333,-0.3333333333333333
104,9.375,127.00417733192444,128.20417828559874,-0.042135,-0.294211,feedback,6,0,False,0.1045886305455787,0.3333333333333333,-0.3333333333333333
105,9.375,128.22440695762634,129.42440814971923,-0.114247,-0.348581,feedback,6,0,False,0.12761140508248414,0.3333333333333333,-0.3333333333333333
106,9.375,129.40615439414978,130.60615558624266,-0.117292,-0.278108,feedback,6,0,False,0.14842738959810894,0.3333333333333333,-0.3333333333333333
107,9.375,130.6414818763733,131.84148449897765,-2.1e-05,-0.201922,feedback,6,0,False,0.1633163466431691,0.3333333333333333,-0.3333333333333333
108,9.375,131.77502417564392,132.97502560615538,-0.185403,-0.184486,feedback,6,0,False,0.18049347987787104,0.3333333333333333,-0.3333333333333333
109,9.375,133.025869846344,134.2258708000183,-0.115999,-0.097073,feedback,6,0,False,0.18040743324099073,0.3333333333333333,-0.3333333333333333
110,9.375,134.2768909931183,135.47689218521117,-0.080717,-0.245729,feedback,6,0,False,0.17863151323054335,0.3333333333333333,-0.3333333333333333
111,9.375,135.39693093299866,136.59693212509154,-0.022115,-0.182487,feedback,6,0,False,0.1924637887986751,0.3333333333333333,-0.3333333333333333
112,9.375,136.66209197044373,137.8620931625366,0.08216,-0.186802,feedback,6,0,False,0.20771293187351192,0.3333333333333333,-0.3333333333333333
113,9.375,137.81566548347473,139.01566643714904,0.135804,-0.256514,feedback,6,0,False,0.23093192151854894,0.3333333333333333,-0.3333333333333333
114,9.375,139.04721856117249,140.24722023010253,0.162333,-0.260422,feedback,6,0,False,0.2672542143874401,0.3333333333333333,-0.3333333333333333
115,9.375,140.23207807540894,141.43207902908324,0.041429,-0.347374,feedback,6,0,False,0.3048077129574398,0.3333333333333333,-0.3333333333333333
116,9.375,141.40002536773682,142.60002632141112,0.016955,-0.353774,feedback,7,0,False,0.0,0.3333333333333333,-0.3333333333333333
117,9.375,142.56794810295105,143.76794929504393,-0.121442,-0.398122,feedback,7,0,False,0.03246817673656945,0.3333333333333333,-0.3333333333333333
118,9.375,143.80229234695435,145.00229330062865,-0.175153,-0.331396,feedback,7,0,False,0.05808426366341119,0.3333333333333333,-0.3333333333333333
119,9.375,145.0031168460846,146.20311827659606,-0.145455,-0.369018,feedback,7,0,False,0.07215887358545782,0.3333333333333333,-0.3333333333333333
120,9.375,146.27016806602478,147.47016901969909,-0.057173,-0.297377,feedback,7,0,False,0.09341660045323859,0.3333333333333333,-0.3333333333333333
121,9.375,147.35514497756958,148.55514616966246,-0.070442,-0.422145,feedback,7,0,False,0.11295085728674416,0.3333333333333333,-0.3333333333333333
122,9.375,148.5893783569336,149.78938097953795,-0.110352,-0.38191,feedback,7,0,False,0.14551285895087196,0.3333333333333333,-0.3333333333333333
123,9.375,149.75628113746643,150.95628232955931,-0.045311,-0.341931,feedback,7,0,False,0.1692957114879795,0.3333333333333333,-0.3333333333333333
124,9.375,151.00749516487122,152.2074963569641,-0.053273,-0.320579,feedback,7,0,False,0.19712903038784924,0.3333333333333333,-0.3333333333333333
125,9.375,152.19140028953552,153.3914014816284,-0.047352,-0.272726,feedback,7,0,False,0.2208739310720577,0.3333333333333333,-0.3333333333333333
126,9.375,153.44377374649048,154.64377493858336,-0.057045,-0.192762,feedback,7,0,False,0.24202188607758301,0.3333333333333333,-0.3333333333333333
127,9.375,154.61146211624146,155.81146306991576,-0.077319,-0.248751,feedback,7,0,False,0.25390788243113815,0.3333333333333333,-0.3333333333333333
128,9.375,155.8133134841919,157.0133144378662,-0.066565,-0.21212,feedback,7,0,False,0.2693507408513959,0.3333333333333333,-0.3333333333333333
129,9.375,156.99588131904602,158.19588227272033,-0.078088,-0.15226,feedback,7,0,False,0.28228045069363583,0.3333333333333333,-0.3333333333333333
130,9.375,158.1969609260559,159.3969618797302,-0.074334,-0.284686,feedback,7,0,False,0.28896197861576844,0.3333333333333333,-0.3333333333333333
131,9.375,159.36429595947266,160.56429691314696,-0.073741,-0.285805,feedback,7,0,False,0.30738445409756365,0.3333333333333333,-0.3333333333333333
132,9.375,160.66654872894287,161.86654992103576,-0.118807,-0.439584,feedback,7,0,False,0.3280794265766608,0.3333333333333333,-0.3333333333333333
133,9.375,161.83363485336304,163.03363580703734,-0.02015,-0.364686,feedback,8,0,False,0.0,0.3333333333333333,-0.3333333333333333
134,9.375,162.98774695396423,164.18774814605712,-0.17303,-0.428641,feedback,8,0,False,0.028881032259120917,0.3333333333333333,-0.3333333333333333
135,9.375,164.18514251708984,165.3851439476013,-0.303264,-0.494881,feedback,8,0,False,0.05190686456382753,0.3333333333333333,-0.3333333333333333
136,9.375,165.36925673484802,166.56925768852233,-0.254537,-0.526987,feedback,8,0,False,0.06892828059790866,0.3333333333333333,-0.3333333333333333
137,9.375,166.6200795173645,167.8200804710388,-0.34292,-0.564229,feedback,8,0,False,0.09449360907970213,0.3333333333333333,-0.3333333333333333
138,9.375,167.77100443840027,168.97100586891173,-0.297299,-0.50827,feedback,8,0,False,0.11359880378881984,0.3333333333333333,-0.3333333333333333
139,9.375,168.98950934410095,170.18951053619384,-0.161621,-0.398976,feedback,8,0,False,0.13286734885786797,0.3333333333333333,-0.3333333333333333
140,9.375,170.20669078826904,171.40669198036193,-0.305725,-0.387133,feedback,8,0,False,0.15454561513552612,0.3333333333333333,-0.3333333333333333
141,9.375,171.4251868724823,172.6251878261566,-0.185134,-0.277921,feedback,8,0,False,0.16198082526858218,0.3333333333333333,-0.3333333333333333
142,9.375,172.57505011558533,173.77505106925963,-0.23712,-0.20553,feedback,8,0,False,0.1699909545515074,0.3333333333333333,-0.3333333333333333
143,9.375,173.7941074371338,174.9941083908081,-0.103558,-0.188281,feedback,8,0,False,0.16710575545432643,0.3333333333333333,-0.3333333333333333
144,9.375,174.97715282440186,176.17715377807616,-0.078922,-0.149351,feedback,8,0,False,0.1746317339982728,0.3333333333333333,-0.3333333333333333
145,9.375,176.22964358329773,177.4296462059021,-0.153109,-0.245706,feedback,8,0,False,0.181240434749399,0.3333333333333333,-0.3333333333333333
146,9.375,177.47919869422913,178.67919964790343,0.021746,-0.382824,feedback,8,0,False,0.1899292683754905,0.3333333333333333,-0.3333333333333333
147,9.375,178.6480906009674,179.8480917930603,0.113823,-0.361994,feedback,8,0,False,0.22536121532950276,0.3333333333333333,-0.3333333333333333
148,9.375,179.8153841495514,181.01538653373717,0.108368,-0.281556,feedback,8,0,False,0.26703292283084296,0.3333333333333333,-0.3333333333333333
