volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
62,7.03125,76.6294174194336,77.82941908836365,0.383904,0.025584,feedback,0,0,False,0.17036584751320158,0.3333333333333333,-0.3333333333333333
63,7.03125,77.79644799232483,78.99644894599915,0.285917,0.081417,feedback,0,0,False,0.19477067711067433,0.3333333333333333,-0.3333333333333333
64,7.03125,78.96522188186646,80.16522450447083,0.248135,0.012115,feedback,0,0,False,0.2086989748687764,0.3333333333333333,-0.3333333333333333
65,7.03125,80.18204855918884,81.38204951286316,0.207845,-0.005506,feedback,0,0,False,0.22546300204944822,0.3333333333333333,-0.3333333333333333
66,7.03125,81.3995931148529,82.59959406852722,0.312015,0.054672,feedback,0,0,False,0.2406168956306001,0.3333333333333333,-0.3333333333333333
67,7.03125,82.6005003452301,83.80050129890442,0.41621,0.141552,feedback,0,0,False,0.2586450615375059,0.3333333333333333,-0.3333333333333333
68,7.03125,83.80165362358093,85.00165457725525,0.348931,0.065146,feedback,0,0,False,0.27788622990679734,0.3333333333333333,-0.3333333333333333
69,7.03125,84.95236730575562,86.15236825942993,0.491163,0.119851,feedback,0,0,False,0.2969384336490624,0.3333333333333333,-0.3333333333333333
70,7.03125,86.18722343444824,87.38722581863404,0.368353,0.095548,feedback,0,0,False,0.32367326167488025,0.3333333333333333,-0.3333333333333333
71,7.03125,87.37296605110168,88.572967004776,0.412436,0.178986,feedback,1,0,False,0.0,0.3333333333333333,-0.3333333333333333
72,7.03125,88.55624866485596,89.75625104904175,0.340969,0.07589,feedback,1,0,False,0.016127197968959818,0.3333333333333333,-0.3333333333333333
73,7.03125,89.75646305084229,90.9564640045166,0.396208,0.17915,feedback,1,0,False,0.03469730941724762,0.3333333333333333,-0.3333333333333333
74,7.03125,90.95736408233643,92.1573655128479,0.435847,0.148104,feedback,1,0,False,0.0499033093295098,0.3333333333333333,-0.3333333333333333
75,7.03125,92.17553567886353,93.37553639411927,0.367961,0.186327,feedback,1,0,False,0.07034111745190604,0.3333333333333333,-0.3333333333333333
76,7.03125,93.39264965057373,94.59265060424805,0.451032,0.141626,feedback,1,0,False,0.0832422161424155,0.3333333333333333,-0.3333333333333333
77,7.03125,94.62692213058472,95.82692332267762,0.409713,0.107865,feedback,1,0,False,0.10551975147700246,0.3333333333333333,-0.3333333333333333
78,7.03125,95.82763409614563,97.02763528823853,0.417484,0.034734,feedback,1,0,False,0.12666571551203676,0.3333333333333333,-0.3333333333333333
79,7.03125,97.01293063163757,98.21293158531189,0.315573,-0.037087,feedback,1,0,False,0.15310685932278556,0.3333333333333333,-0.3333333333333333
80,7.03125,98.16477036476135,99.36477155685425,0.200012,-0.012404,feedback,1,0,False,0.17678305845856537,0.3333333333333333,-0.3333333333333333
81,7.03125,99.34755229949951,100.54755325317383,0.201561,0.015701,feedback,1,0,False,0.1914571851828087,0.3333333333333333,-0.3333333333333333
82,7.03125,100.5987298488617,101.79873080253601,0.170158,-0.012781,feedback,1,0,False,0.2050201266148073,0.3333333333333333,-0.3333333333333333
83,7.03125,101.76651883125305,102.96652026176453,0.177684,-0.109768,feedback,1,0,False,0.21747992545866807,0.3333333333333333,-0.3333333333333333
84,7.03125,102.95174860954285,104.15175099372864,-0.028257,-0.2353,feedback,1,0,False,0.23733769076418776,0.3333333333333333,-0.3333333333333333
85,7.03125,104.18644452095032,105.38644547462464,0.019745,-0.18108,feedback,1,0,False,0.2522449897444232,0.3333333333333333,-0.3333333333333333
86,7.03125,105.36935329437256,106.56935448646546,-0.095482,-0.269994,feedback,1,0,False,0.2661183867549898,0.3333333333333333,-0.3333333333333333
87,7.03125,106.60326218605042,107.80326313972473,-0.028555,-0.25262,feedback,1,0,False,0.27868342184257633,0.3333333333333333,-0.3333333333333333
88,7.03125,107.7379252910614,108.9379264831543,-0.12932,-0.300236,feedback,1,0,False,0.2935082485647199,0.3333333333333333,-0.3333333333333333
89,7.03125,108.98957872390747,110.18957967758179,-0.156883,-0.288708,feedback,1,0,False,0.30598066703987115,0.3333333333333333,-0.3333333333333333
90,7.03125,110.14023971557617,111.34024090766907,-0.164434,-0.274521,feedback,1,0,False,0.3148308767349711,0.3333333333333333,-0.3333333333333333
91,7.03125,111.4242033958435,112.62420434951783,-0.297023,-0.244626,feedback,1,0,False,0.32307858806419326,0.3333333333333333,-0.3333333333333333
92,7.03125,112.60875511169434,113.80875606536866,-0.270043,-0.299645,feedback,1,0,False,0.3194588973724843,0.3333333333333333,-0.3333333333333333
93,7.03125,113.77664566040039,114.97664685249329,-0.505374,-0.400312,feedback,1,0,False,0.3214750610411154,0.3333333333333333,-0.3333333333333333
94,7.03125,114.96043610572815,116.16043705940247,-0.447752,-0.455863,feedback,1,0,False,0.3142171656758758,0.3333333333333333,-0.3333333333333333
95,7.03125,116.19533276557922,117.39533395767212,-0.341033,-0.403874,feedback,1,0,False,0.3148011656277145,0.3333333333333333,-0.3333333333333333
96,7.03125,117.41330170631409,118.6133026599884,-0.342096,-0.430141,feedback,1,0,False,0.31926463580846265,0.3333333333333333,-0.3333333333333333
97,7.03125,118.59741616249084,119.79741711616516,-0.289951,-0.362807,feedback,1,0,False,0.3253469624102065,0.3333333333333333,-0.3333333333333333
98,7.03125,119.81593942642212,121.01594038009644,-0.188302,-0.341638,feedback,1,0,False,0.3305217779524267,0.3333333333333333,-0.3333333333333333
99,7.03125,120.95041084289551,122.1504120349884,-0.233549,-0.359577,feedback,2,0,False,0.0,0.3333333333333333,-0.3333333333333333
100,7.03125,122.21692299842834,123.41692395210266,-0.222592,-0.362287,feedback,2,0,False,0.009319386569976808,0.3333333333333333,-0.3333333333333333
101,7.03125,123.38534569740295,124.58534808158875,-0.14362,-0.319313,feedback,2,0,False,0.01883387828302387,0.3333333333333333,-0.3333333333333333
102,7.03125,124.58532810211182,125.78532905578614,-0.133164,-0.250514,feedback,2,0,False,0.031142052792072463,0.3333333333333333,-0.3333333333333333
103,7.03125,125.75281047821045,126.95281143188477,-0.061745,-0.24387,feedback,2,0,False,0.03913464810705179,0.3333333333333333,-0.3333333333333333
104,7.03125,127.05432558059692,128.25432629585265,-0.0862,-0.170871,feedback,2,0,False,0.052956647120475694,0.3333333333333333,-0.3333333333333333
105,7.03125,128.1718394756317,129.37184209823607,-0.049217,-0.252804,feedback,2,0,False,0.058476356115579706,0.3333333333333333,-0.3333333333333333
106,7.03125,129.40586471557617,130.60586566925048,0.085432,-0.268293,feedback,2,0,False,0.07313481970763239,0.3333333333333333,-0.3333333333333333
107,7.03125,130.60717868804932,131.80717964172362,0.075476,-0.179369,feedback,2,0,False,0.09791502738928873,0.3333333333333333,-0.3333333333333333
108,7.03125,131.7582139968872,132.9582149505615,0.11812,-0.138336,feedback,2,0,False,0.11502431386566257,0.3333333333333333,-0.3333333333333333
109,7.03125,132.9755928516388,134.17559404373168,0.016205,-0.172036,feedback,2,0,False,0.13323986913490418,0.3333333333333333,-0.3333333333333333
110,7.03125,134.17745995521545,135.37746090888976,0.079464,-0.197684,feedback,2,0,False,0.14642709388351596,0.3333333333333333,-0.3333333333333333
111,7.03125,135.3774652481079,136.57746620178222,0.076179,-0.178305,feedback,2,0,False,0.16584269922256614,0.3333333333333333,-0.3333333333333333
112,7.03125,136.54515528678894,137.74515647888182,0.0508,-0.054489,feedback,2,0,False,0.1831753590106985,0.3333333333333333,-0.3333333333333333
113,7.03125,137.78058862686157,138.98058981895446,-0.004879,-0.282252,feedback,2,0,False,0.19075627023363287,0.3333333333333333,-0.3333333333333333
114,7.03125,138.98052668571472,140.18052763938903,-0.03506,-0.314633,feedback,2,0,False,0.21018763794946885,0.3333333333333333,-0.3333333333333333
115,7.03125,140.1482355594635,141.3482365131378,-0.025115,-0.353775,feedback,2,0,False,0.22922908532905897,0.3333333333333333,-0.3333333333333333
116,7.03125,141.38236570358276,142.58236665725707,-0.119792,-0.359018,feedback,2,0,False,0.25289292753982834,0.3333333333333333,-0.3333333333333333
117,7.03125,142.61707162857056,143.81707258224486,-0.078247,-0.332358,feedback,2,0,False,0.27011743407154304,0.3333333333333333,-0.3333333333333333
118,7.03125,143.76853680610657,144.96853799819945,-0.266561,-0.570192,feedback,2,0,False,0.287177442687751,0.3333333333333333,-0.3333333333333333
119,7.03125,145.01943230628967,146.21943325996398,-0.224507,-0.516499,feedback,2,0,False,0.30933460114002215,0.3333333333333333,-0.3333333333333333
120,7.03125,146.22006750106812,147.420068693161,-0.179219,-0.543841,feedback,2,0,False,0.32979010301685435,0.3333333333333333,-0.3333333333333333
121,7.03125,147.40493059158325,148.60493178367614,-0.304318,-0.557041,feedback,3,0,False,0.0,0.3333333333333333,-0.3333333333333333
122,7.03125,148.57260990142822,149.77261085510253,-0.300166,-0.455063,feedback,3,0,False,0.017212719776630414,0.3333333333333333,-0.3333333333333333
123,7.03125,149.78961944580078,150.9896203994751,-0.455722,-0.407014,feedback,3,0,False,0.028214742987394393,0.3333333333333333,-0.3333333333333333
124,7.03125,151.00737023353577,152.20737118721007,-0.520316,-0.411344,feedback,3,0,False,0.024755111448049524,0.3333333333333333,-0.3333333333333333
125,7.03125,152.19125127792358,153.39125247001647,-0.394976,-0.507797,feedback,3,0,False,0.017227105377912617,0.3333333333333333,-0.3333333333333333
126,7.03125,153.4095742702484,154.60957522392272,-0.47959,-0.606198,feedback,3,0,False,0.02524055470657347,0.3333333333333333,-0.3333333333333333
127,7.03125,154.57669138908386,155.77669234275817,-0.437563,-0.519469,feedback,3,0,False,0.0338637034721375,0.3333333333333333,-0.3333333333333333
128,7.03125,155.74468421936035,156.94468493461608,-0.126916,-0.478584,feedback,3,0,False,0.03944224213314063,0.3333333333333333,-0.3333333333333333
129,7.03125,157.04532623291016,158.24532742500304,-0.030359,-0.471744,feedback,3,0,False,0.0661313553743366,0.3333333333333333,-0.3333333333333333
130,7.03125,158.17956805229187,159.37956900596618,-0.055396,-0.480505,feedback,3,0,False,0.09533473895835957,0.3333333333333333,-0.3333333333333333
131,7.03125,159.430570602417,160.63057179450988,-0.133374,-0.529716,feedback,3,0,False,0.12635662892508573,0.3333333333333333,-0.3333333333333333
132,7.03125,160.59841752052307,161.79841847419738,-0.185137,-0.550736,feedback,3,0,False,0.1533511002700337,0.3333333333333333,-0.3333333333333333
133,7.03125,161.79959654808044,162.99959750175475,-0.271255,-0.502871,feedback,3,0,False,0.17896314111590392,0.3333333333333333,-0.3333333333333333
134,7.03125,163.00166630744934,164.20166749954222,-0.083438,-0.533879,feedback,3,0,False,0.19518900183367735,0.3333333333333333,-0.3333333333333333
135,7.03125,164.18487691879272,165.38487787246703,-0.077796,-0.515609,feedback,3,0,False,0.22542983100318884,0.3333333333333333,-0.3333333333333333
136,7.03125,165.40255522727966,166.60255618095397,-0.077247,-0.413344,feedback,3,0,False,0.256526810208559,0.3333333333333333,-0.3333333333333333
137,7.03125,166.57020330429077,167.77020425796508,0.003532,-0.467051,feedback,3,0,False,0.27941805271029535,0.3333333333333333,-0.3333333333333333
138,7.03125,167.84052348136902,169.04052515029906,-0.05653,-0.413173,feedback,3,0,False,0.31421623160910833,0.3333333333333333,-0.3333333333333333
139,7.03125,168.98937678337097,170.18937821388243,-0.091479,-0.442702,feedback,4,0,False,0.0,0.3333333333333333,-0.3333333333333333
140,7.03125,170.20764327049255,171.40764422416686,-0.072373,-0.404415,feedback,4,0,False,0.02494666519141197,0.3333333333333333,-0.3333333333333333
141,7.03125,171.39077615737915,172.59077734947203,-0.08127,-0.447226,feedback,4,0,False,0.04788479784512518,0.3333333333333333,-0.3333333333333333
142,7.03125,172.5762755870819,173.77627654075621,-0.055574,-0.367927,feedback,4,0,False,0.07316577818322188,0.3333333333333333,-0.3333333333333333
143,7.03125,173.8116536140442,175.01165504455565,-0.026493,-0.399914,feedback,4,0,False,0.09565550040698013,0.3333333333333333,-0.3333333333333333
144,7.03125,174.97790551185608,176.17790789604186,-0.062997,-0.363622,feedback,4,0,False,0.12108884454941718,0.3333333333333333,-0.3333333333333333
145,7.03125,176.22777318954468,177.42777438163756,-0.034763,-0.409709,feedback,4,0,False,0.14302664325809394,0.3333333333333333,-0.3333333333333333
146,7.03125,177.3625888824463,178.56259007453917,0.006697,-0.259097,feedback,4,0,False,0.1678342190961825,0.3333333333333333,-0.3333333333333333
147,7.03125,178.61366820335388,179.81366963386535,-0.065726,-0.432523,feedback,4,0,False,0.18723026157426745,0.3333333333333333,-0.3333333333333333
148,7.03125,179.81455874443054,181.014560174942,-0.257258,-0.399834,feedback,4,0,False,0.21292622831964367,0.3333333333333333,-0.3333333333333333
