volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
30,7.5,38.24324870109558,39.44324989318848,0.006497,0.233141,feedback,0,6,False,0.0,0.3333333333333333,-0.3333333333333333
31,7.5,39.41149020195007,40.61149163246155,0.137127,0.286832,feedback,0,7,False,0.0,0.3333333333333333,-0.3333333333333333
32,7.5,40.57440137863159,41.77440257072449,0.064845,0.211953,feedback,0,8,False,0.0,0.3333333333333333,-0.3333333333333333
33,7.5,41.849353551864624,43.04935450553894,0.372946,0.326293,feedback,0,9,False,0.0,0.3333333333333333,-0.3333333333333333
34,7.5,43.06515908241272,44.26516027450562,0.35173,0.223305,feedback,0,9,False,0.30512641620893205,0.3333333333333333,-0.3333333333333333
35,7.5,44.213658571243286,45.413660001754764,0.355439,0.236149,feedback,1,9,False,0.0,0.3333333333333333,-0.3333333333333333
36,7.5,45.39665985107422,46.59666104316712,0.534082,0.250209,feedback,2,9,False,0.0,0.3333333333333333,-0.3333333333333333
37,7.5,46.64075684547424,47.84075827598572,0.53561,0.071893,feedback,3,9,False,0.0,0.3333333333333333,-0.3333333333333333
38,7.5,47.83075261116028,49.030754041671756,0.275817,0.004107,feedback,4,9,False,0.0,0.3333333333333333,-0.3333333333333333
39,7.5,49.032469034194946,50.232470464706424,0.631701,0.284855,feedback,5,9,False,0.0,0.3333333333333333,-0.3333333333333333
40,7.5,50.20454812049866,51.404549551010135,0.444008,0.162087,feedback,6,9,False,0.0,0.3333333333333333,-0.3333333333333333
41,7.5,51.41343688964844,52.613438320159915,0.445445,0.186595,feedback,7,9,False,0.0,0.3333333333333333,-0.3333333333333333
42,7.5,52.61582398414612,53.81582517623902,0.415761,0.159026,feedback,8,9,False,0.0,0.3333333333333333,-0.3333333333333333
43,7.5,53.77834224700928,54.978343439102176,0.443353,0.154473,feedback,9,9,False,0.0,0.3333333333333333,-0.3333333333333333
44,7.5,55.02281594276428,56.22281713485718,0.508163,0.24346,feedback,10,9,False,0.0,0.3333333333333333,-0.3333333333333333
45,7.5,56.182591915130615,57.38259334564209,0.425562,0.248892,feedback,11,9,False,0.0,0.3333333333333333,-0.3333333333333333
46,7.5,57.49039053916931,58.69039173126221,0.512295,0.390696,feedback,12,9,False,0.0,0.3333333333333333,-0.3333333333333333
47,7.5,58.655442237854004,59.8554434299469,0.515863,0.455478,feedback,13,9,False,0.0,0.3333333333333333,-0.3333333333333333
48,7.5,59.785149574279785,60.98515076637268,0.488458,0.366243,feedback,14,9,False,0.0,0.3333333333333333,-0.3333333333333333
49,7.5,60.986735820770264,62.18673725128174,0.478844,0.423383,feedback,15,9,False,0.0,0.3333333333333333,-0.3333333333333333
50,7.5,62.17914319038391,63.37914462089539,0.426793,0.274576,feedback,16,9,False,0.0,0.3333333333333333,-0.3333333333333333
51,7.5,63.40930724143982,64.60930843353272,0.310338,0.239052,feedback,17,9,False,0.0,0.3333333333333333,-0.3333333333333333
52,7.5,64.62625861167908,65.82626004219055,0.368104,0.244254,feedback,18,9,False,0.0,0.3333333333333333,-0.3333333333333333
53,7.5,65.82468938827515,67.02469081878662,0.360564,0.049726,feedback,19,9,False,0.0,0.3333333333333333,-0.3333333333333333
54,7.5,67.0509033203125,68.2509045124054,0.344871,0.114684,feedback,20,9,False,0.0,0.3333333333333333,-0.3333333333333333
55,7.5,68.18783044815063,69.38783164024353,0.354054,0.164068,feedback,21,9,False,0.0,0.3333333333333333,-0.3333333333333333
56,7.5,69.45405578613281,70.65405721664429,0.391926,0.249556,feedback,22,9,False,0.0,0.3333333333333333,-0.3333333333333333
57,7.5,70.59599018096924,71.79599137306214,0.295089,0.163512,feedback,23,9,False,0.0,0.3333333333333333,-0.3333333333333333
58,7.5,71.76346611976624,72.96346755027771,0.329731,0.135176,feedback,24,9,False,0.0,0.3333333333333333,-0.3333333333333333
59,7.5,72.97839379310608,74.17839570045471,0.387537,0.199156,feedback,25,9,False,0.0,0.3333333333333333,-0.3333333333333333
60,7.5,74.2274260520935,75.42742748260498,0.476899,0.213089,feedback,26,9,False,0.0,0.3333333333333333,-0.3333333333333333
61,7.5,75.46619749069214,76.66619868278504,0.299354,0.130993,feedback,27,9,False,0.0,0.3333333333333333,-0.3333333333333333
62,7.5,76.59339189529419,77.79339332580567,0.248337,0.193411,feedback,28,9,False,0.0,0.3333333333333333,-0.3333333333333333
63,7.5,77.83279061317444,79.03279180526734,0.312516,0.145797,feedback,29,9,False,0.0,0.3333333333333333,-0.3333333333333333
64,7.5,78.96823263168335,80.16823406219483,0.405119,0.247497,feedback,30,9,False,0.0,0.3333333333333333,-0.3333333333333333
65,7.5,80.16046953201294,81.36047072410584,0.407987,0.394805,feedback,31,9,False,0.0,0.3333333333333333,-0.3333333333333333
66,7.5,81.43771648406982,82.63771743774414,0.407211,0.418156,feedback,31,9,False,0.08995986453432721,0.3333333333333333,-0.3333333333333333
67,7.5,82.62567973136902,83.82568092346192,0.395634,0.415247,feedback,31,9,False,0.02193269562083507,0.3333333333333333,-0.3333333333333333
68,7.5,83.74400115013123,84.9440025806427,0.277696,0.249201,feedback,31,9,False,-0.09422528518891202,0.3333333333333333,-0.3333333333333333
69,7.5,85.03917241096497,86.23917360305786,0.409509,0.134239,feedback,31,9,False,0.10517237782218292,0.3333333333333333,-0.3333333333333333
70,7.5,86.16749215126038,87.36749334335327,0.376828,0.172281,feedback,32,9,False,0.0,0.3333333333333333,-0.3333333333333333
71,7.5,87.40808820724487,88.60808939933777,0.314137,0.213756,feedback,33,9,False,0.0,0.3333333333333333,-0.3333333333333333
72,7.5,88.5681540966034,89.76815576553345,0.270971,0.230421,feedback,34,9,False,0.0,0.3333333333333333,-0.3333333333333333
73,7.5,89.74662590026855,90.94662852287293,0.116809,-0.055851,feedback,34,9,False,0.24958689031584455,0.3333333333333333,-0.3333333333333333
74,7.5,91.01373362541199,92.21373505592346,0.018708,-0.06256,feedback,35,9,False,0.0,0.3333333333333333,-0.3333333333333333
75,7.5,92.20700883865356,93.40701003074646,-0.151519,-0.18834,feedback,36,9,False,0.0,0.3333333333333333,-0.3333333333333333
76,7.5,93.42899823188782,94.62899942398072,-0.212879,-0.236748,feedback,36,9,False,0.24594491318325373,0.3333333333333333,-0.3333333333333333
77,7.5,94.6523768901825,95.85237832069397,-0.109796,-0.260096,feedback,37,9,False,0.0,0.3333333333333333,-0.3333333333333333
78,7.5,95.79866003990173,96.99866123199463,-0.282609,-0.273711,feedback,38,9,False,0.0,0.3333333333333333,-0.3333333333333333
79,7.5,97.00522089004517,98.20522208213806,-0.378403,-0.193972,feedback,38,9,False,-0.057849631472188336,0.3333333333333333,-0.3333333333333333
80,7.5,98.20806503295898,99.40806622505188,-0.310405,-0.250779,feedback,38,10,False,0.0,0.3333333333333333,-0.3333333333333333
81,7.5,99.4149751663208,100.6149763584137,-0.244879,-0.242052,feedback,38,11,False,0.0,0.3333333333333333,-0.3333333333333333
82,7.5,100.6269953250885,101.82699675559998,-0.161907,-0.217411,feedback,38,11,False,-0.01829149394933552,0.3333333333333333,-0.3333333333333333
83,7.5,101.78786396980286,102.98786516189575,-0.151092,-0.065865,feedback,38,11,False,0.31912555852605323,0.3333333333333333,-0.3333333333333333
84,7.5,103.01773262023926,104.21773381233216,0.096187,-0.173647,feedback,38,11,False,-0.2301613510823012,0.3333333333333333,-0.3333333333333333
85,7.5,104.20191955566406,105.40192074775696,0.191111,-0.111071,feedback,39,11,False,0.0,0.3333333333333333,-0.3333333333333333
86,7.5,105.44731163978577,106.64731283187866,0.258549,-0.097887,feedback,40,11,False,0.0,0.3333333333333333,-0.3333333333333333
87,7.5,106.6109938621521,107.81099529266358,0.264207,0.048948,feedback,41,11,False,0.0,0.3333333333333333,-0.3333333333333333
88,7.5,107.81957697868347,109.01957817077637,0.217539,0.028413,feedback,42,11,False,0.0,0.3333333333333333,-0.3333333333333333
89,7.5,109.06182980537415,110.26183171272278,0.385415,0.258616,feedback,43,11,False,0.0,0.3333333333333333,-0.3333333333333333
90,7.5,110.21378016471863,111.41378135681153,0.262045,0.095755,feedback,44,11,False,0.0,0.3333333333333333,-0.3333333333333333
91,7.5,111.42633938789368,112.62634081840515,0.208009,0.037014,feedback,45,11,False,0.0,0.3333333333333333,-0.3333333333333333
92,7.5,112.60525441169739,113.80525560379029,0.164582,0.07043,feedback,46,11,False,0.0,0.3333333333333333,-0.3333333333333333
93,7.5,113.7695004940033,114.96950192451477,0.169582,0.0367,feedback,47,11,False,0.0,0.3333333333333333,-0.3333333333333333
94,7.5,114.97224140167236,116.17224259376526,0.237063,0.05896,feedback,48,11,False,0.0,0.3333333333333333,-0.3333333333333333
95,7.5,116.1771399974823,117.37714142799378,0.349854,0.171231,feedback,49,11,False,0.0,0.3333333333333333,-0.3333333333333333
96,7.5,117.35273718833923,118.55273838043213,0.390959,0.031397,feedback,50,11,False,0.0,0.3333333333333333,-0.3333333333333333
97,7.5,118.65926790237427,119.85926909446717,0.391551,0.183493,feedback,51,11,False,0.0,0.3333333333333333,-0.3333333333333333
98,7.5,119.83955383300781,121.03955526351929,0.363198,0.061285,feedback,52,11,False,0.0,0.3333333333333333,-0.3333333333333333
99,7.5,121.00715494155884,122.20715637207032,0.310218,0.035968,feedback,53,11,False,0.0,0.3333333333333333,-0.3333333333333333
100,7.5,122.21067643165588,123.41067762374878,0.343674,0.095953,feedback,54,11,False,0.0,0.3333333333333333,-0.3333333333333333
101,7.5,123.42456126213074,124.62456269264221,0.253651,0.031038,feedback,55,11,False,0.0,0.3333333333333333,-0.3333333333333333
102,7.5,124.5622045993805,125.76220579147339,0.162182,0.007164,feedback,56,11,False,0.0,0.3333333333333333,-0.3333333333333333
103,7.5,125.81795740127563,127.01795859336853,0.262394,0.066026,feedback,57,11,False,0.0,0.3333333333333333,-0.3333333333333333
104,7.5,127.01214790344238,128.21214933395385,0.189816,-0.072577,feedback,58,11,False,0.0,0.3333333333333333,-0.3333333333333333
105,7.5,128.26408052444458,129.46408195495604,0.109882,-0.022441,feedback,59,11,False,0.0,0.3333333333333333,-0.3333333333333333
106,7.5,129.44355082511902,130.64355225563048,0.138777,-0.059369,feedback,60,11,False,0.0,0.3333333333333333,-0.3333333333333333
107,7.5,130.56353783607483,131.7635390281677,0.096499,0.011443,feedback,61,11,False,0.0,0.3333333333333333,-0.3333333333333333
108,7.5,131.8425145149231,133.04251618385314,0.146086,0.01273,feedback,62,11,False,0.0,0.3333333333333333,-0.3333333333333333
109,7.5,132.99904608726501,134.1990472793579,0.122037,-0.124029,feedback,63,11,False,0.0,0.3333333333333333,-0.3333333333333333
110,7.5,134.2475917339325,135.44759292602538,0.115068,0.005421,feedback,64,11,False,0.0,0.3333333333333333,-0.3333333333333333
111,7.5,135.4113130569458,136.6113163948059,0.215758,0.089607,feedback,65,11,False,0.0,0.3333333333333333,-0.3333333333333333
112,7.5,136.5711190700531,137.77112026214598,0.255131,0.039645,feedback,66,11,False,0.0,0.3333333333333333,-0.3333333333333333
113,7.5,137.81636381149292,139.01636524200438,0.269637,0.05196,feedback,67,11,False,0.0,0.3333333333333333,-0.3333333333333333
114,7.5,139.0903377532959,140.29033942222594,0.214366,0.076995,feedback,68,11,False,0.0,0.3333333333333333,-0.3333333333333333
115,7.5,140.23402523994446,141.43402667045592,0.189886,-0.024262,feedback,69,11,False,0.0,0.3333333333333333,-0.3333333333333333
116,7.5,141.4693534374237,142.66935510635375,0.092659,-0.043008,feedback,70,11,False,0.0,0.3333333333333333,-0.3333333333333333
117,7.5,142.60431265830994,143.8043140888214,0.228531,0.034376,feedback,71,11,False,0.0,0.3333333333333333,-0.3333333333333333
118,7.5,143.88578248023987,145.08578367233275,0.107145,-0.055849,feedback,72,11,False,0.0,0.3333333333333333,-0.3333333333333333
119,7.5,144.9998128414154,146.1998140335083,0.142613,0.083709,feedback,73,11,False,0.0,0.3333333333333333,-0.3333333333333333
120,7.5,146.17023587226868,147.37023706436156,0.203232,0.069988,feedback,74,11,False,0.0,0.3333333333333333,-0.3333333333333333
121,7.5,147.43628811836243,148.6362895488739,0.259897,-0.054497,feedback,75,11,False,0.0,0.3333333333333333,-0.3333333333333333
122,7.5,148.60970091819763,149.80970258712767,0.141466,-0.182172,feedback,76,11,False,0.0,0.3333333333333333,-0.3333333333333333
123,7.5,149.82152915000916,151.0215308189392,0.089551,-0.247952,feedback,77,11,False,0.0,0.3333333333333333,-0.3333333333333333
124,7.5,151.02411651611328,152.22411770820617,-0.067182,-0.408869,feedback,78,11,False,0.0,0.3333333333333333,-0.3333333333333333
125,7.5,152.25796175003052,153.45796318054198,-0.20361,-0.449839,feedback,79,11,False,0.0,0.3333333333333333,-0.3333333333333333
126,7.5,153.4164469242096,154.61644811630248,-0.05768,-0.440043,feedback,80,11,False,0.0,0.3333333333333333,-0.3333333333333333
127,7.5,154.60351252555847,155.80351395606993,-0.197756,-0.483281,feedback,81,11,False,0.0,0.3333333333333333,-0.3333333333333333
128,7.5,155.8085515499115,157.00855298042296,-0.189862,-0.283527,feedback,82,11,False,0.0,0.3333333333333333,-0.3333333333333333
129,7.5,157.027574300766,158.22757596969603,-0.240196,-0.412834,feedback,83,11,False,0.0,0.3333333333333333,-0.3333333333333333
130,7.5,158.20686411857605,159.40686531066893,-0.014149,-0.285337,feedback,84,11,False,0.0,0.3333333333333333,-0.3333333333333333
131,7.5,159.4070384502411,160.60703988075255,-0.055627,-0.214185,feedback,85,11,False,0.0,0.3333333333333333,-0.3333333333333333
132,7.5,160.62717533111572,161.8271765232086,0.062762,-0.203922,feedback,86,11,False,0.0,0.3333333333333333,-0.3333333333333333
133,7.5,161.81139850616455,163.011399936676,-0.062868,-0.261879,feedback,87,11,False,0.0,0.3333333333333333,-0.3333333333333333
134,7.5,163.0519814491272,164.25198287963866,-0.093905,-0.136464,feedback,88,11,False,0.0,0.3333333333333333,-0.3333333333333333
135,7.5,164.2086420059204,165.40864343643187,-0.038608,-0.157775,feedback,88,11,False,0.2577286641818852,0.3333333333333333,-0.3333333333333333
136,7.5,165.38122177124023,166.58122296333312,-0.011143,-0.098825,feedback,89,11,False,0.0,0.3333333333333333,-0.3333333333333333
137,7.5,166.60023045539856,167.80023188591002,-0.005348,-0.125177,feedback,90,11,False,0.0,0.3333333333333333,-0.3333333333333333
138,7.5,167.77662229537964,168.9766237258911,-0.164357,-0.428514,feedback,91,11,False,0.0,0.3333333333333333,-0.3333333333333333
139,7.5,169.0010702610016,170.20107145309447,-0.189393,-0.384648,feedback,92,11,False,0.0,0.3333333333333333,-0.3333333333333333
140,7.5,170.22048044204712,171.42048187255858,-0.259448,-0.45682,feedback,93,11,False,0.0,0.3333333333333333,-0.3333333333333333
141,7.5,171.40685725212097,172.60685868263243,-0.2983,-0.377216,feedback,94,11,False,0.0,0.3333333333333333,-0.3333333333333333
142,7.5,172.57051920890808,173.77052063941954,-0.205365,-0.369874,feedback,95,11,False,0.0,0.3333333333333333,-0.3333333333333333
143,7.5,173.84873366355896,175.04873676300048,-0.226299,-0.350412,feedback,96,11,False,0.0,0.3333333333333333,-0.3333333333333333
144,7.5,174.99032306671143,176.1903244972229,-0.135194,-0.27513,feedback,97,11,False,0.0,0.3333333333333333,-0.3333333333333333
145,7.5,176.23668360710144,177.43668479919432,-0.204031,-0.281313,feedback,98,11,False,0.0,0.3333333333333333,-0.3333333333333333
146,7.5,177.40246772766113,178.60246891975402,-0.297774,-0.296553,feedback,99,11,False,0.0,0.3333333333333333,-0.3333333333333333
147,7.5,178.58378672599792,179.7837879180908,-0.112832,-0.222729,feedback,99,11,False,-0.007594900565113781,0.3333333333333333,-0.3333333333333333
148,7.5,179.83317708969116,181.03317852020263,-0.014003,-0.224476,feedback,100,11,False,0.0,0.3333333333333333,-0.3333333333333333
